LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID88561,88561,25,0.9020809531211853,75.24787841680411,160.63822381418785,0.0,118799.1298828125,33,10.424575544269619,1,,355.99674658906787,385.36871337890625,-5.264373779296875,600.58349609375,284085.4037780762,125.14157228308162,6.404427377801192,6.3150177001953125,-60.90690612792969,102.74954223632812,5110.733047485352,19.21895965072559,1980.730294860993,2054.6904296875,211.66830444335938,3420.49755859375,1580622.7752990723,470.77420924101443,0.8932862293865779,2.684409582908981,-0.27959449953049564,-0.2586616414325452,0.958372565235651,4.117956300679864,-0.02867663577972816,0.003905206245465761,13.207206679263075,8.301092284664776,1.3245920946719967,1.5910203412220496,341.4024508665044,68.7459900093254,0.9077823976721768,0.9943502824858758,3.7206091806068806
ID88560,88560,20,0.9061742424964905,114.94393729134427,27.40272468630101,0.0,118799.1298828125,33,10.969721120582,1,,291.7352248264196,312.9905090332031,6.372161865234375,535.7921142578125,257602.20352172852,100.93536714282043,12.365996381299547,10.610733032226562,-55.72650146484375,229.7571563720703,10919.1748046875,22.396918571055544,2162.7885820987135,2218.40087890625,158.44488525390625,4688.2158203125,1909742.317993164,694.1150138317851,0.8052443997632793,2.578500413452057,-0.15489908994409454,-0.20240029285298783,0.9383326110319097,3.016762584678796,-0.005371309935004455,-0.027945110159387852,13.255820422102538,9.1532925267163,-1.164400220258956,1.4482024237084008,378.042865416571,71.63553814941702,0.9257502856166222,0.992642897566497,3.684325607868755
ID88563,88563,18,0.8931432962417603,150.72228005959553,173.8104357054371,0.0,118799.1298828125,33,7.459182267184543,1,,183.1647946204668,185.65347290039062,-5.700103759765625,334.1072692871094,74181.74182128906,70.87424512545117,1.1402344126760224,-0.6032257080078125,-46.97508239746094,152.819091796875,461.79493713378906,19.409861048460673,1788.9581540708189,1916.18359375,168.20285034179688,2776.14013671875,724528.0523986816,551.8857363214368,0.8739205451602092,2.4104844231253626,-0.6688163196841836,-0.23726826091140682,0.9443046204046873,3.148682093882359,0.01574312729483469,0.0034205836182424534,8.563134243859615,6.546143783794891,1.4363541376309712,1.3081188752770485,174.79633058884764,48.69663329842628,0.9262842976237774,0.9890243902439015,3.683263429784374
ID88562,88562,31,0.8932317495346069,231.0917005900152,235.79098484232145,0.0,118799.1298828125,33,8.128191665000706,1,,168.75828206464803,172.8797607421875,12.280426025390625,332.7933349609375,81172.7336730957,65.76612034128694,2.4769449848642964,0.9958953857421875,-46.46734619140625,74.29452514648438,1191.4105377197266,19.651815311128207,1706.9752444705448,1750.259033203125,337.9542541503906,2783.25537109375,821055.092590332,457.49135623649556,0.8227053111906532,2.316438158738491,-0.49836695831938904,-0.2504417837132143,0.9055469223588516,3.5462196911731296,-0.004442935353151788,0.018018447031255838,9.409640117352255,7.091595839887327,1.363221589607226,1.3268720228565307,207.55717183361335,52.69408721442248,0.9393422067163122,0.9907407407407404,3.657573092050307
ID88565,88565,24,0.888503909111023,110.29665995441594,195.31494939964534,0.0,118799.1298828125,33,14.05893494824807,1,,368.50610869385105,395.30615234375,-6.639862060546875,666.7047119140625,529911.7843017578,123.3295416892032,4.198348107689445,3.46173095703125,-52.77259826660156,87.30561828613281,6037.224578857422,20.897897796066033,2260.1301714349356,2178.94384765625,324.48468017578125,5223.279296875,3250067.1865234375,644.9345854834197,0.9186073204476644,2.861220805732978,-0.3818059301873021,-0.24815536856423542,0.9619214873745964,3.4364164062780884,-0.023880671159696585,0.10866703744515616,18.706578105348555,10.664765608696502,1.3824065015716633,1.7540543122761572,620.9472606984837,94.23666323577551,0.8786679376951032,0.9934482758620683,3.781747620401907
ID88564,88564,21,0.8926683664321899,298.14744825255667,136.89535044855626,0.0,118799.1298828125,33,10.581344875653711,1,,276.76699025223894,288.4295349121094,11.420654296875,518.1473388671875,226948.93200683594,94.20190331350173,-1.0904212393411776,-2.526275634765625,-45.0594482421875,85.22451782226562,-894.1454162597656,19.372241007527926,447.49958064381667,455.2257385253906,50.08453369140625,753.1409912109375,366949.6561279297,107.6786770371835,0.9400593633625522,2.8472452003053417,5.392123379680073,-0.09496402337946824,0.9475529676909217,4.0439626459593985,0.03999731068987124,0.01659572212576521,12.089544399680738,9.324227027683277,1.2955873905437767,1.2965733635385903,351.7479796806407,68.06019755064702,0.9542343917974078,0.9981651376146787,3.628920044051139
ID88567,88567,22,0.8875831961631775,264.23510645280004,60.18348219812906,0.0,118799.1298828125,33,10.565123273480623,1,,207.26266528230335,208.71966552734375,-9.626983642578125,391.97674560546875,168711.80953979492,71.06383562030683,1.054065788700188,-0.1729736328125,-49.67401123046875,78.32255554199219,858.0095520019531,19.1836096510357,2589.1312440689426,2565.368408203125,299.6610412597656,4775.8212890625,2107552.832672119,682.6194263075026,0.9373177758220848,2.8222041083818548,-0.5350020277617772,-0.12643629287639507,0.9477641266961868,3.691214823804207,0.0055301589223074425,0.001336282957746568,12.802162619942454,8.787089408099888,0.1942211978901094,1.4569286854122019,350.6703204291681,68.7511318884878,0.9322860139374437,0.9969362745098038,3.6713885360870084
ID88566,88566,37,0.8878365159034729,125.44113713649988,156.867502522064,0.0,118799.1298828125,33,8.503566213535569,1,,174.24167035539574,177.91958618164062,-16.0042724609375,354.2476806640625,93219.29364013672,68.4777031321573,3.818014241156177,3.4201507568359375,-59.34210205078125,82.89907836914062,2042.6376190185547,20.621033120405485,1353.5269831291982,1384.6715087890625,213.25347900390625,2237.63330078125,724136.9359741211,378.69887289669316,0.888047745144228,2.3936253730953156,-0.2782204424486093,-0.1427386480766995,0.9433578365664552,3.469976924369329,-4.718313670694169E-4,0.002721784471110475,10.27986503690729,7.096738921178415,0.8494583239168891,1.4485336365171395,227.17057021041384,55.911990105506135,0.913170831770643,0.9850467289719627,3.709615662513454
ID88569,88569,33,0.8832444548606873,245.4902654035601,183.10316615815287,0.0,118799.1298828125,33,7.9013534315310086,1,,238.06173544728284,252.47616577148438,-21.449676513671875,449.71905517578125,108080.0278930664,100.28166310914844,2.742064051691131,0.408599853515625,-55.44580078125,84.44694519042969,1244.8970794677734,20.86039481014777,2136.4749862065923,2246.581787109375,172.82498168945312,3528.96728515625,969959.643737793,657.500321233595,0.9380876849104891,2.298095518056274,-0.19559414629490887,-0.06392425834085874,0.949274140671005,3.1648313192161126,0.01213828616987327,0.031863861365694496,9.397185966555076,6.698886152443421,-1.5436729972370424,1.4027982791030789,196.13398376800413,51.80482525708918,0.9183797251766375,0.989130434782609,3.6990805487735416
ID88568,88568,10,0.8832572102546692,162.72290315799125,56.65232734443222,0.0,118799.1298828125,33,9.433020544920213,1,,123.52034622945904,123.55422973632812,-11.401397705078125,250.27801513671875,80041.18435668945,47.598285107192616,4.674805111355251,3.1251983642578125,-60.26374816894531,80.45860290527344,3029.273712158203,21.810977155680437,1671.651490105523,1682.1429443359375,379.0462646484375,2910.51025390625,1083230.165588379,389.808923688781,0.649518198342228,2.0436729770825863,-0.4009972312800234,-0.2869663191779658,0.9240130433571363,4.119021400412919,-0.04082260054232267,-0.008774484907225896,12.009425590261634,7.486414467127804,1.1994621342049898,1.6041625324104054,279.5448098319796,62.81058852426979,0.8904213649285787,0.9900763358778618,3.7567054596293143
ID88571,88571,8,0.8757546544075012,184.07014256933795,17.44812371539517,0.0,118799.1298828125,33,5.961364433195288,1,,173.34784347946578,172.95797729492188,67.41146850585938,333.59075927734375,44897.09146118164,46.20399626024501,23.694201554110613,22.97772216796875,-29.39202880859375,109.03826904296875,6136.798202514648,25.884972023340364,5087.569350076918,5562.77294921875,941.9200439453125,7581.63427734375,1317680.4616699219,1702.5347941169878,0.18884421316810693,1.1919214399291276,0.04862011375327401,0.08488328158968979,0.9111860783792394,2.849367354377519,0.01251849338143034,-0.0015443646591979186,6.2120722680288125,5.769519137771529,0.4558096433394185,1.0767053752122953,111.64549845255631,39.53181060718037,0.8977546617390134,0.9664179104477609,3.741330699253902
ID88570,88570,7,0.8774674534797668,174.1740590407431,136.1737070578781,0.0,118799.1298828125,33,9.282727720487202,1,,251.78974576836063,256.97625732421875,-6.868988037109375,442.8027038574219,155857.85263061523,79.64151536593711,2.881237442928678,0.8558502197265625,-49.22688293457031,92.24966430664062,1783.4859771728516,21.43568645935973,1609.6596174840972,1610.775390625,191.77880859375,2884.01123046875,996379.3032226562,432.36846976909106,0.914963300154519,3.021146180168855,-0.3483358621418126,-0.14369644253936614,0.941172570565986,3.6100660211757374,0.021716677901509135,-0.005641940088449096,11.142857055547395,7.795384924666088,-0.9428137002194023,1.4294171696755174,270.70800396990467,61.469553227395586,0.9003074573890262,0.978193146417445,3.736022716651519
ID88573,88573,4,0.8739856481552124,307.1857145393349,83.54862279860293,0.0,118799.1298828125,33,9.418463405776018,1,,247.60308471115417,257.70733642578125,-41.797943115234375,526.7626953125,160694.40197753906,91.31880562069793,-0.17420921854686297,-0.6396331787109375,-54.90434265136719,144.33648681640625,-113.06178283691406,20.58434979167892,580.990360160087,583.835205078125,100.81320190429688,966.497314453125,377062.7437438965,126.8822583797489,0.9085866999511872,2.581548604074936,-1.1264168788895284,-0.1508196959025219,0.8943449809334958,4.323585230742848,-0.00800889167313253,0.0029795351129636868,10.563377302655066,8.457712838991188,0.6876944635922776,1.2489638160752494,278.6826824308017,60.5463791239456,0.9553081749150746,0.9923254029163462,3.6268799857856338
ID88572,88572,36,0.8745832443237305,303.2658148948346,60.0771078439249,0.0,118799.1298828125,33,7.9446488429212,1,,172.9325889768662,182.5765380859375,-41.359283447265625,354.740234375,80067.78869628906,72.12661199011977,-0.7532813646880906,-2.3055267333984375,-59.75048828125,56.26220703125,-348.76927185058594,18.865173376093068,406.664745751004,425.8091125488281,46.313720703125,665.8555908203125,188285.77728271484,115.63392338653608,0.8764973068560378,2.239824274410513,-8.566315432482936,-0.09041407383406637,0.8657169360392769,3.263708922841593,-0.023280021450988325,0.006732421215684597,8.804556452567612,7.2169091527295555,0.842406164869047,1.2199899245285055,198.2893022709494,51.22672500235999,0.9495459051033373,0.9945945945945937,3.6378681068262266
ID88575,88575,9,0.8724643588066101,195.68050313023548,205.74859270349825,0.0,118799.1298828125,33,9.024146803986614,1,,297.95347325033924,320.3459167480469,6.93060302734375,501.03619384765625,176686.40963745117,105.45119199715155,4.388635284784069,3.9941558837890625,-45.12059020996094,98.51992797851562,2602.460723876953,19.639581831311233,2401.0699725352088,2452.21142578125,479.30181884765625,4066.149169921875,1423834.493713379,589.9692711791963,0.9437278666655066,2.743710421809062,-0.11967469972594337,-0.060755613779456236,0.9517828226594026,3.969280508061513,0.03747592351673875,0.005037609191115439,10.597686738574012,7.743940460502225,-0.5628414662188646,1.3685134580550107,255.83630629958347,58.908174084884,0.9264477205150933,0.9866999168744803,3.682938556565478
ID88574,88574,12,0.8737390041351318,219.03347964246885,177.31464149292285,0.0,118799.1298828125,33,7.818431658202209,1,,254.94976847512382,267.74920654296875,-51.8587646484375,512.28759765625,114217.49627685547,100.41088335502398,5.473465033939907,2.4763336181640625,-39.6197509765625,204.36151123046875,2452.112335205078,23.369137996671483,2172.9743717057363,2273.58740234375,298.9561767578125,3444.69775390625,973492.5185241699,573.6022240516529,0.9083337602956141,2.417101859062294,-0.03243997896953733,-0.015705519243429243,0.9485396545337175,3.6882471584660044,0.011448817891808098,0.025641605690680705,9.622347080731494,6.407141516203322,-0.48385682599120133,1.5018159121968957,192.0388786124085,51.62529041307214,0.905469883144758,0.9856194690265484,3.7253572547541536
ID88587,88587,1,0.9206092357635498,180.32675861411528,297.0361843066177,0.0,122399.103515625,34,12.471151421381563,1,,356.69919705516634,366.2839660644531,41.117523193359375,645.0994873046875,405923.6862487793,120.27090283917028,5.142185177660575,4.79803466796875,-47.957855224609375,106.47575378417969,5851.806732177734,21.35705239602091,4217.645839697866,4289.7822265625,814.43798828125,7316.5380859375,4799680.965576172,1063.958370114253,0.893052438644333,2.7982458779098955,-0.4394583238864523,-0.37752540476651464,0.9734051801135344,3.910685203089883,0.013373668211034232,-0.007153957461325786,13.638157998795103,11.48768292435722,-1.2568865872305186,1.1871983313430643,488.61070461765456,79.23606053074096,0.9779735096593815,0.9986784140969165,3.584605661684059
ID88586,88586,15,0.9315481781959534,124.34311621980046,268.21348103140656,0.0,122399.103515625,34,9.381971740448792,1,,232.03906571974449,245.76974487304688,-19.3350830078125,480.3376159667969,151753.5489807129,94.06559066703133,1.8000771525438408,1.6405029296875,-45.79377746582031,88.15626525878906,1177.2504577636719,19.44375845637022,2006.7504451646716,2083.79150390625,287.3290710449219,3249.9423828125,1312414.7911376953,504.20501924768143,0.9737673377005814,2.4339943303747016,-0.37012922519182834,-0.10880348796561132,0.9704109156593355,3.9202617690888157,-0.0012601265598028277,0.00791095904638823,11.014801762885178,8.056554706459933,1.4311244615133214,1.3671851261747474,276.52736392785675,61.31747294269891,0.9242287658153155,0.9884437596302003,3.6873570376036175
ID88589,88589,2,0.9142808318138123,206.58861397090047,273.21910243447974,0.0,122399.103515625,34,9.595266694783271,1,,177.96669791020017,182.431884765625,-11.22564697265625,364.9322814941406,118703.78750610352,68.8074636855397,2.537028482828898,1.388580322265625,-61.85395812988281,79.84941101074219,1692.197998046875,20.628529959917085,4085.1652454564955,4180.0390625,360.2281799316406,7480.560546875,2724805.2187194824,1068.547284908056,0.6086745320764684,1.9572672652820533,-0.5480335006910093,-0.2982551287980329,0.8783939303580092,3.575596709555146,0.015833058818983923,-0.03486135027113239,10.638752583483488,8.732034828387517,0.6846286935496966,1.218358926936171,289.2437430952327,61.602137899768884,0.9578163978688546,0.9933382679496665,3.6221280380062515
ID88588,88588,14,0.9172367453575134,196.88849221285415,158.10547277926776,0.0,122399.103515625,34,10.375099348784122,1,,215.26288187352148,220.43301391601562,-30.88946533203125,485.60711669921875,169196.6251525879,80.47628631265812,1.2388989397587666,0.23583984375,-51.5533447265625,308.081298828125,973.7745666503906,24.308430911841185,1846.4685740385953,1899.8590087890625,200.94375610351562,3227.5078125,1451324.299194336,457.72623405045204,0.9398594382409714,2.591933552360784,-0.6201820934722145,-0.1664380954447494,0.9772975392468244,3.9876854288533017,0.00867475377671499,0.005201162168027054,12.14414474551647,8.934122761626133,-1.2760108348383477,1.359299068250778,338.16947311208645,67.03034952338034,0.9458043277344659,0.9936668777707407,3.6450566603093244
ID88591,88591,5,0.90669184923172,117.83138406263447,84.97698635738087,0.0,122399.103515625,34,12.212668313376822,1,,445.19079617892993,482.0343017578125,11.298583984375,750.9365234375,484367.5862426758,166.1135884545746,10.779821578194113,9.360687255859375,-42.026763916015625,105.4434814453125,11728.445877075195,21.022700886877214,3616.9916999760794,3684.6064453125,409.7934875488281,8037.50146484375,3935286.9695739746,1213.5183287160673,0.8828078555029162,2.5132240101523506,-0.1856746310984068,-0.23383400182829114,0.978582262117373,2.948318487658042,0.0170758079465497,0.011792051358476153,13.749948521077087,10.929649780392165,1.1138728805831264,1.2580410898201468,468.5662425402652,78.06620986008441,0.9661724988352535,0.998163452708907,3.606430740599922
ID88590,88590,8,0.9080178737640381,175.60375818304666,8.841433035876138,0.0,122399.103515625,34,8.495494482989862,1,,210.80394587625983,216.67333984375,34.411712646484375,364.58477783203125,110461.26763916016,60.58755368010705,5.835597817224401,4.1236114501953125,-64.52566528320312,122.73701477050781,3057.853256225586,25.850563888682434,2652.2307522023907,2634.855712890625,266.1544189453125,5166.017578125,1389768.9141540527,879.882450840477,0.5003045604724079,2.3204934466841523,-0.2995199373776162,-0.1930524357060238,0.7233066498218248,2.530326361959545,0.005398785891350185,-0.009079352973388277,9.015296825098957,8.073534909631741,-1.1667764330034816,1.1166480266709062,226.73950650982474,55.22175249581828,0.9343652772026837,0.9795158286778397,3.667301250771722
